  0.43580E+00   -0.35052E-03  0.42704E+00    0.11129E+02  0.36841E+00    0.53732E+01  0.67646E-01   -0.10831E+01  0.14097E-01   -0.18253E+01 -0.21223E-01    0.18729E+01  0.65225E-01    0.59426E+00  0.51709E-02    0.24672E+00  0.70396E-02    0.18729E+00  0.65225E-02    0.28450E+04
  0.43619E+00   -0.35096E-03  0.42741E+00    0.11128E+02  0.36840E+00    0.53731E+01  0.67652E-01   -0.10831E+01  0.14094E-01   -0.18253E+01 -0.21225E-01    0.18728E+01  0.65223E-01    0.59425E+00  0.51715E-02    0.24670E+00  0.70395E-02    0.18728E+00  0.65223E-02    0.28424E+04
  0.43658E+00   -0.35141E-03  0.42777E+00    0.11127E+02  0.36838E+00    0.53729E+01  0.67658E-01   -0.10832E+01  0.14090E-01   -0.18252E+01 -0.21227E-01    0.18726E+01  0.65221E-01    0.59424E+00  0.51720E-02    0.24669E+00  0.70394E-02    0.18726E+00  0.65221E-02    0.28399E+04
  0.43697E+00   -0.35185E-03  0.42814E+00    0.11126E+02  0.36837E+00    0.53728E+01  0.67664E-01   -0.10832E+01  0.14087E-01   -0.18252E+01 -0.21229E-01    0.18725E+01  0.65219E-01    0.59423E+00  0.51726E-02    0.24667E+00  0.70392E-02    0.18725E+00  0.65219E-02    0.28374E+04
  0.43735E+00   -0.35229E-03  0.42851E+00    0.11125E+02  0.36836E+00    0.53726E+01  0.67669E-01   -0.10832E+01  0.14084E-01   -0.18251E+01 -0.21231E-01    0.18724E+01  0.65218E-01    0.59422E+00  0.51732E-02    0.24666E+00  0.70391E-02    0.18724E+00  0.65218E-02    0.28349E+04
  0.43774E+00   -0.35273E-03  0.42887E+00    0.11124E+02  0.36835E+00    0.53725E+01  0.67675E-01   -0.10833E+01  0.14080E-01   -0.18251E+01 -0.21233E-01    0.18722E+01  0.65216E-01    0.59421E+00  0.51737E-02    0.24664E+00  0.70389E-02    0.18722E+00  0.65216E-02    0.28324E+04
  0.43813E+00   -0.35317E-03  0.42924E+00    0.11124E+02  0.36834E+00    0.53723E+01  0.67681E-01   -0.10833E+01  0.14077E-01   -0.18250E+01 -0.21235E-01    0.18721E+01  0.65214E-01    0.59420E+00  0.51743E-02    0.24663E+00  0.70388E-02    0.18721E+00  0.65214E-02    0.28298E+04
  0.43852E+00   -0.35361E-03  0.42961E+00    0.11123E+02  0.36833E+00    0.53722E+01  0.67687E-01   -0.10833E+01  0.14074E-01   -0.18250E+01 -0.21237E-01    0.18719E+01  0.65212E-01    0.59419E+00  0.51748E-02    0.24661E+00  0.70386E-02    0.18719E+00  0.65212E-02    0.28273E+04
  0.43891E+00   -0.35405E-03  0.42997E+00    0.11122E+02  0.36832E+00    0.53720E+01  0.67692E-01   -0.10834E+01  0.14070E-01   -0.18249E+01 -0.21239E-01    0.18718E+01  0.65210E-01    0.59418E+00  0.51754E-02    0.24660E+00  0.70385E-02    0.18718E+00  0.65210E-02    0.28248E+04
  0.43930E+00   -0.35450E-03  0.43034E+00    0.11121E+02  0.36831E+00    0.53718E+01  0.67698E-01   -0.10834E+01  0.14067E-01   -0.18249E+01 -0.21241E-01    0.18717E+01  0.65208E-01    0.59417E+00  0.51759E-02    0.24658E+00  0.70384E-02    0.18717E+00  0.65208E-02    0.28223E+04
  0.43969E+00   -0.35494E-03  0.43070E+00    0.11120E+02  0.36830E+00    0.53717E+01  0.67704E-01   -0.10834E+01  0.14063E-01   -0.18248E+01 -0.21243E-01    0.18715E+01  0.65206E-01    0.59416E+00  0.51765E-02    0.24657E+00  0.70382E-02    0.18715E+00  0.65206E-02    0.28198E+04
  0.44008E+00   -0.35538E-03  0.43107E+00    0.11120E+02  0.36829E+00    0.53715E+01  0.67710E-01   -0.10835E+01  0.14060E-01   -0.18248E+01 -0.21245E-01    0.18714E+01  0.65204E-01    0.59415E+00  0.51770E-02    0.24655E+00  0.70381E-02    0.18714E+00  0.65204E-02    0.28173E+04
  0.44046E+00   -0.35582E-03  0.43144E+00    0.11119E+02  0.36827E+00    0.53714E+01  0.67715E-01   -0.10835E+01  0.14057E-01   -0.18247E+01 -0.21247E-01    0.18712E+01  0.65202E-01    0.59414E+00  0.51776E-02    0.24654E+00  0.70379E-02    0.18712E+00  0.65202E-02    0.28149E+04
  0.44085E+00   -0.35627E-03  0.43180E+00    0.11118E+02  0.36826E+00    0.53712E+01  0.67721E-01   -0.10835E+01  0.14053E-01   -0.18247E+01 -0.21249E-01    0.18711E+01  0.65200E-01    0.59413E+00  0.51781E-02    0.24652E+00  0.70378E-02    0.18711E+00  0.65200E-02    0.28124E+04
  0.44124E+00   -0.35671E-03  0.43217E+00    0.11117E+02  0.36825E+00    0.53711E+01  0.67727E-01   -0.10836E+01  0.14050E-01   -0.18246E+01 -0.21251E-01    0.18710E+01  0.65198E-01    0.59411E+00  0.51787E-02    0.24651E+00  0.70377E-02    0.18710E+00  0.65198E-02    0.28099E+04
  0.44163E+00   -0.35715E-03  0.43254E+00    0.11116E+02  0.36824E+00    0.53709E+01  0.67732E-01   -0.10836E+01  0.14047E-01   -0.18246E+01 -0.21253E-01    0.18708E+01  0.65196E-01    0.59410E+00  0.51792E-02    0.24649E+00  0.70375E-02    0.18708E+00  0.65196E-02    0.28074E+04
  0.44202E+00   -0.35760E-03  0.43290E+00    0.11115E+02  0.36823E+00    0.53708E+01  0.67738E-01   -0.10836E+01  0.14043E-01   -0.18245E+01 -0.21254E-01    0.18707E+01  0.65194E-01    0.59409E+00  0.51798E-02    0.24648E+00  0.70374E-02    0.18707E+00  0.65194E-02    0.28050E+04
  0.44241E+00   -0.35804E-03  0.43327E+00    0.11115E+02  0.36822E+00    0.53706E+01  0.67744E-01   -0.10837E+01  0.14040E-01   -0.18245E+01 -0.21256E-01    0.18706E+01  0.65192E-01    0.59408E+00  0.51803E-02    0.24646E+00  0.70372E-02    0.18706E+00  0.65192E-02    0.28025E+04
  0.44280E+00   -0.35848E-03  0.43363E+00    0.11114E+02  0.36821E+00    0.53705E+01  0.67749E-01   -0.10837E+01  0.14037E-01   -0.18244E+01 -0.21258E-01    0.18704E+01  0.65190E-01    0.59407E+00  0.51809E-02    0.24645E+00  0.70371E-02    0.18704E+00  0.65190E-02    0.28000E+04
  0.44318E+00   -0.35893E-03  0.43400E+00    0.11113E+02  0.36820E+00    0.53703E+01  0.67755E-01   -0.10837E+01  0.14034E-01   -0.18244E+01 -0.21260E-01    0.18703E+01  0.65188E-01    0.59406E+00  0.51814E-02    0.24643E+00  0.70370E-02    0.18703E+00  0.65188E-02    0.27976E+04
  0.44357E+00   -0.35937E-03  0.43437E+00    0.11112E+02  0.36819E+00    0.53702E+01  0.67760E-01   -0.10837E+01  0.14030E-01   -0.18243E+01 -0.21262E-01    0.18701E+01  0.65186E-01    0.59405E+00  0.51819E-02    0.24642E+00  0.70368E-02    0.18701E+00  0.65186E-02    0.27951E+04
  0.44396E+00   -0.35982E-03  0.43473E+00    0.11111E+02  0.36818E+00    0.53700E+01  0.67766E-01   -0.10838E+01  0.14027E-01   -0.18243E+01 -0.21264E-01    0.18700E+01  0.65184E-01    0.59404E+00  0.51825E-02    0.24641E+00  0.70367E-02    0.18700E+00  0.65184E-02    0.27927E+04
  0.44435E+00   -0.36026E-03  0.43510E+00    0.11111E+02  0.36817E+00    0.53699E+01  0.67772E-01   -0.10838E+01  0.14024E-01   -0.18243E+01 -0.21266E-01    0.18699E+01  0.65182E-01    0.59403E+00  0.51830E-02    0.24639E+00  0.70365E-02    0.18699E+00  0.65182E-02    0.27902E+04
  0.44474E+00   -0.36071E-03  0.43547E+00    0.11110E+02  0.36816E+00    0.53697E+01  0.67777E-01   -0.10838E+01  0.14020E-01   -0.18242E+01 -0.21268E-01    0.18697E+01  0.65181E-01    0.59402E+00  0.51836E-02    0.24638E+00  0.70364E-02    0.18697E+00  0.65181E-02    0.27878E+04
  0.44513E+00   -0.36115E-03  0.43583E+00    0.11109E+02  0.36815E+00    0.53696E+01  0.67783E-01   -0.10839E+01  0.14017E-01   -0.18242E+01 -0.21270E-01    0.18696E+01  0.65179E-01    0.59401E+00  0.51841E-02    0.24636E+00  0.70363E-02    0.18696E+00  0.65179E-02    0.27854E+04
  0.44552E+00   -0.36160E-03  0.43620E+00    0.11108E+02  0.36813E+00    0.53694E+01  0.67788E-01   -0.10839E+01  0.14014E-01   -0.18241E+01 -0.21272E-01    0.18695E+01  0.65177E-01    0.59400E+00  0.51846E-02    0.24635E+00  0.70361E-02    0.18695E+00  0.65177E-02    0.27829E+04
  0.44591E+00   -0.36204E-03  0.43657E+00    0.11107E+02  0.36812E+00    0.53693E+01  0.67794E-01   -0.10839E+01  0.14011E-01   -0.18241E+01 -0.21274E-01    0.18693E+01  0.65175E-01    0.59399E+00  0.51852E-02    0.24633E+00  0.70360E-02    0.18693E+00  0.65175E-02    0.27805E+04
  0.44629E+00   -0.36249E-03  0.43693E+00    0.11107E+02  0.36811E+00    0.53692E+01  0.67800E-01   -0.10840E+01  0.14007E-01   -0.18240E+01 -0.21276E-01    0.18692E+01  0.65173E-01    0.59398E+00  0.51857E-02    0.24632E+00  0.70359E-02    0.18692E+00  0.65173E-02    0.27781E+04
  0.44668E+00   -0.36293E-03  0.43730E+00    0.11106E+02  0.36810E+00    0.53690E+01  0.67805E-01   -0.10840E+01  0.14004E-01   -0.18240E+01 -0.21277E-01    0.18691E+01  0.65171E-01    0.59397E+00  0.51863E-02    0.24630E+00  0.70357E-02    0.18691E+00  0.65171E-02    0.27757E+04
  0.44707E+00   -0.36338E-03  0.43766E+00    0.11105E+02  0.36809E+00    0.53689E+01  0.67811E-01   -0.10840E+01  0.14001E-01   -0.18239E+01 -0.21279E-01    0.18689E+01  0.65169E-01    0.59396E+00  0.51868E-02    0.24629E+00  0.70356E-02    0.18689E+00  0.65169E-02    0.27732E+04
  0.44746E+00   -0.36382E-03  0.43803E+00    0.11104E+02  0.36808E+00    0.53687E+01  0.67816E-01   -0.10841E+01  0.13998E-01   -0.18239E+01 -0.21281E-01    0.18688E+01  0.65167E-01    0.59396E+00  0.51873E-02    0.24627E+00  0.70355E-02    0.18688E+00  0.65167E-02    0.27708E+04
  0.44785E+00   -0.36427E-03  0.43840E+00    0.11103E+02  0.36807E+00    0.53686E+01  0.67822E-01   -0.10841E+01  0.13994E-01   -0.18238E+01 -0.21283E-01    0.18687E+01  0.65165E-01    0.59395E+00  0.51879E-02    0.24626E+00  0.70353E-02    0.18687E+00  0.65165E-02    0.27684E+04
  0.44824E+00   -0.36472E-03  0.43876E+00    0.11103E+02  0.36806E+00    0.53684E+01  0.67827E-01   -0.10841E+01  0.13991E-01   -0.18238E+01 -0.21285E-01    0.18685E+01  0.65163E-01    0.59394E+00  0.51884E-02    0.24625E+00  0.70352E-02    0.18685E+00  0.65163E-02    0.27660E+04
  0.44863E+00   -0.36516E-03  0.43913E+00    0.11102E+02  0.36805E+00    0.53683E+01  0.67833E-01   -0.10841E+01  0.13988E-01   -0.18237E+01 -0.21287E-01    0.18684E+01  0.65162E-01    0.59393E+00  0.51889E-02    0.24623E+00  0.70350E-02    0.18684E+00  0.65162E-02    0.27636E+04
  0.44902E+00   -0.36561E-03  0.43950E+00    0.11101E+02  0.36804E+00    0.53681E+01  0.67838E-01   -0.10842E+01  0.13985E-01   -0.18237E+01 -0.21289E-01    0.18683E+01  0.65160E-01    0.59392E+00  0.51895E-02    0.24622E+00  0.70349E-02    0.18683E+00  0.65160E-02    0.27612E+04
  0.44940E+00   -0.36606E-03  0.43986E+00    0.11100E+02  0.36803E+00    0.53680E+01  0.67844E-01   -0.10842E+01  0.13981E-01   -0.18237E+01 -0.21291E-01    0.18681E+01  0.65158E-01    0.59391E+00  0.51900E-02    0.24620E+00  0.70348E-02    0.18681E+00  0.65158E-02    0.27589E+04
  0.44979E+00   -0.36650E-03  0.44023E+00    0.11099E+02  0.36802E+00    0.53678E+01  0.67849E-01   -0.10842E+01  0.13978E-01   -0.18236E+01 -0.21293E-01    0.18680E+01  0.65156E-01    0.59390E+00  0.51905E-02    0.24619E+00  0.70346E-02    0.18680E+00  0.65156E-02    0.27565E+04
  0.45018E+00   -0.36695E-03  0.44059E+00    0.11099E+02  0.36801E+00    0.53677E+01  0.67855E-01   -0.10843E+01  0.13975E-01   -0.18236E+01 -0.21294E-01    0.18679E+01  0.65154E-01    0.59389E+00  0.51910E-02    0.24617E+00  0.70345E-02    0.18679E+00  0.65154E-02    0.27541E+04
  0.45057E+00   -0.36740E-03  0.44096E+00    0.11098E+02  0.36800E+00    0.53675E+01  0.67860E-01   -0.10843E+01  0.13972E-01   -0.18235E+01 -0.21296E-01    0.18677E+01  0.65152E-01    0.59388E+00  0.51916E-02    0.24616E+00  0.70344E-02    0.18677E+00  0.65152E-02    0.27517E+04
  0.45096E+00   -0.36785E-03  0.44133E+00    0.11097E+02  0.36799E+00    0.53674E+01  0.67865E-01   -0.10843E+01  0.13969E-01   -0.18235E+01 -0.21298E-01    0.18676E+01  0.65150E-01    0.59387E+00  0.51921E-02    0.24615E+00  0.70342E-02    0.18676E+00  0.65150E-02    0.27493E+04
  0.45135E+00   -0.36830E-03  0.44169E+00    0.11096E+02  0.36798E+00    0.53673E+01  0.67871E-01   -0.10844E+01  0.13965E-01   -0.18234E+01 -0.21300E-01    0.18675E+01  0.65148E-01    0.59386E+00  0.51926E-02    0.24613E+00  0.70341E-02    0.18675E+00  0.65148E-02    0.27470E+04
  0.45174E+00   -0.36874E-03  0.44206E+00    0.11095E+02  0.36797E+00    0.53671E+01  0.67876E-01   -0.10844E+01  0.13962E-01   -0.18234E+01 -0.21302E-01    0.18673E+01  0.65147E-01    0.59385E+00  0.51931E-02    0.24612E+00  0.70340E-02    0.18673E+00  0.65147E-02    0.27446E+04
  0.45213E+00   -0.36919E-03  0.44243E+00    0.11095E+02  0.36796E+00    0.53670E+01  0.67882E-01   -0.10844E+01  0.13959E-01   -0.18233E+01 -0.21304E-01    0.18672E+01  0.65145E-01    0.59384E+00  0.51937E-02    0.24610E+00  0.70338E-02    0.18672E+00  0.65145E-02    0.27423E+04
  0.45251E+00   -0.36964E-03  0.44279E+00    0.11094E+02  0.36795E+00    0.53668E+01  0.67887E-01   -0.10844E+01  0.13956E-01   -0.18233E+01 -0.21306E-01    0.18671E+01  0.65143E-01    0.59383E+00  0.51942E-02    0.24609E+00  0.70337E-02    0.18671E+00  0.65143E-02    0.27399E+04
  0.45290E+00   -0.37009E-03  0.44316E+00    0.11093E+02  0.36794E+00    0.53667E+01  0.67893E-01   -0.10845E+01  0.13953E-01   -0.18232E+01 -0.21307E-01    0.18669E+01  0.65141E-01    0.59382E+00  0.51947E-02    0.24608E+00  0.70336E-02    0.18669E+00  0.65141E-02    0.27375E+04
  0.45329E+00   -0.37054E-03  0.44352E+00    0.11092E+02  0.36792E+00    0.53665E+01  0.67898E-01   -0.10845E+01  0.13950E-01   -0.18232E+01 -0.21309E-01    0.18668E+01  0.65139E-01    0.59381E+00  0.51952E-02    0.24606E+00  0.70334E-02    0.18668E+00  0.65139E-02    0.27352E+04
  0.45368E+00   -0.37099E-03  0.44389E+00    0.11092E+02  0.36791E+00    0.53664E+01  0.67903E-01   -0.10845E+01  0.13946E-01   -0.18232E+01 -0.21311E-01    0.18667E+01  0.65137E-01    0.59380E+00  0.51958E-02    0.24605E+00  0.70333E-02    0.18667E+00  0.65137E-02    0.27329E+04
  0.45407E+00   -0.37144E-03  0.44426E+00    0.11091E+02  0.36790E+00    0.53663E+01  0.67909E-01   -0.10846E+01  0.13943E-01   -0.18231E+01 -0.21313E-01    0.18665E+01  0.65136E-01    0.59379E+00  0.51963E-02    0.24603E+00  0.70332E-02    0.18665E+00  0.65136E-02    0.27305E+04
  0.45446E+00   -0.37189E-03  0.44462E+00    0.11090E+02  0.36789E+00    0.53661E+01  0.67914E-01   -0.10846E+01  0.13940E-01   -0.18231E+01 -0.21315E-01    0.18664E+01  0.65134E-01    0.59378E+00  0.51968E-02    0.24602E+00  0.70331E-02    0.18664E+00  0.65134E-02    0.27282E+04
  0.45485E+00   -0.37233E-03  0.44499E+00    0.11089E+02  0.36788E+00    0.53660E+01  0.67919E-01   -0.10846E+01  0.13937E-01   -0.18230E+01 -0.21317E-01    0.18663E+01  0.65132E-01    0.59377E+00  0.51973E-02    0.24601E+00  0.70329E-02    0.18663E+00  0.65132E-02    0.27258E+04
  0.45524E+00   -0.37278E-03  0.44536E+00    0.11088E+02  0.36787E+00    0.53658E+01  0.67925E-01   -0.10846E+01  0.13934E-01   -0.18230E+01 -0.21318E-01    0.18662E+01  0.65130E-01    0.59376E+00  0.51978E-02    0.24599E+00  0.70328E-02    0.18662E+00  0.65130E-02    0.27235E+04
  0.45562E+00   -0.37323E-03  0.44572E+00    0.11088E+02  0.36786E+00    0.53657E+01  0.67930E-01   -0.10847E+01  0.13931E-01   -0.18229E+01 -0.21320E-01    0.18660E+01  0.65128E-01    0.59375E+00  0.51983E-02    0.24598E+00  0.70327E-02    0.18660E+00  0.65128E-02    0.27212E+04
  0.45601E+00   -0.37368E-03  0.44609E+00    0.11087E+02  0.36785E+00    0.53655E+01  0.67935E-01   -0.10847E+01  0.13928E-01   -0.18229E+01 -0.21322E-01    0.18659E+01  0.65126E-01    0.59374E+00  0.51989E-02    0.24596E+00  0.70325E-02    0.18659E+00  0.65126E-02    0.27189E+04
  0.45640E+00   -0.37414E-03  0.44645E+00    0.11086E+02  0.36784E+00    0.53654E+01  0.67941E-01   -0.10847E+01  0.13925E-01   -0.18228E+01 -0.21324E-01    0.18658E+01  0.65125E-01    0.59373E+00  0.51994E-02    0.24595E+00  0.70324E-02    0.18658E+00  0.65125E-02    0.27166E+04
  0.45679E+00   -0.37459E-03  0.44682E+00    0.11085E+02  0.36783E+00    0.53653E+01  0.67946E-01   -0.10848E+01  0.13921E-01   -0.18228E+01 -0.21326E-01    0.18656E+01  0.65123E-01    0.59372E+00  0.51999E-02    0.24594E+00  0.70323E-02    0.18656E+00  0.65123E-02    0.27142E+04
  0.45718E+00   -0.37504E-03  0.44719E+00    0.11085E+02  0.36782E+00    0.53651E+01  0.67951E-01   -0.10848E+01  0.13918E-01   -0.18228E+01 -0.21327E-01    0.18655E+01  0.65121E-01    0.59371E+00  0.52004E-02    0.24592E+00  0.70321E-02    0.18655E+00  0.65121E-02    0.27119E+04
  0.45757E+00   -0.37549E-03  0.44755E+00    0.11084E+02  0.36781E+00    0.53650E+01  0.67956E-01   -0.10848E+01  0.13916E-01   -0.18227E+01 -0.21329E-01    0.18654E+01  0.65119E-01    0.59370E+00  0.52009E-02    0.24591E+00  0.70320E-02    0.18654E+00  0.65119E-02    0.27096E+04
  0.45796E+00   -0.37593E-03  0.44793E+00    0.11084E+02  0.36781E+00    0.53649E+01  0.67959E-01   -0.10848E+01  0.13914E-01   -0.18227E+01 -0.21330E-01    0.18653E+01  0.65118E-01    0.59370E+00  0.52011E-02    0.24590E+00  0.70320E-02    0.18653E+00  0.65118E-02    0.27073E+04
  0.45835E+00   -0.37637E-03  0.44831E+00    0.11083E+02  0.36781E+00    0.53649E+01  0.67960E-01   -0.10848E+01  0.13913E-01   -0.18227E+01 -0.21330E-01    0.18653E+01  0.65118E-01    0.59370E+00  0.52012E-02    0.24590E+00  0.70319E-02    0.18653E+00  0.65118E-02    0.27050E+04
  0.45873E+00   -0.37681E-03  0.44869E+00    0.11084E+02  0.36781E+00    0.53649E+01  0.67959E-01   -0.10848E+01  0.13914E-01   -0.18227E+01 -0.21330E-01    0.18653E+01  0.65118E-01    0.59370E+00  0.52011E-02    0.24590E+00  0.70320E-02    0.18653E+00  0.65118E-02    0.27027E+04
  0.45912E+00   -0.37724E-03  0.44907E+00    0.11084E+02  0.36781E+00    0.53650E+01  0.67957E-01   -0.10848E+01  0.13915E-01   -0.18227E+01 -0.21329E-01    0.18654E+01  0.65119E-01    0.59370E+00  0.52009E-02    0.24591E+00  0.70320E-02    0.18654E+00  0.65119E-02    0.27005E+04
  0.45951E+00   -0.37767E-03  0.44946E+00    0.11084E+02  0.36782E+00    0.53651E+01  0.67953E-01   -0.10848E+01  0.13917E-01   -0.18227E+01 -0.21328E-01    0.18655E+01  0.65120E-01    0.59371E+00  0.52006E-02    0.24592E+00  0.70321E-02    0.18655E+00  0.65120E-02    0.26982E+04
  0.45990E+00   -0.37809E-03  0.44986E+00    0.11085E+02  0.36783E+00    0.53652E+01  0.67948E-01   -0.10848E+01  0.13920E-01   -0.18228E+01 -0.21326E-01    0.18656E+01  0.65122E-01    0.59372E+00  0.52001E-02    0.24593E+00  0.70322E-02    0.18656E+00  0.65122E-02    0.26959E+04
  0.46029E+00   -0.37852E-03  0.45025E+00    0.11086E+02  0.36784E+00    0.53654E+01  0.67943E-01   -0.10847E+01  0.13923E-01   -0.18228E+01 -0.21325E-01    0.18657E+01  0.65124E-01    0.59373E+00  0.51996E-02    0.24594E+00  0.70324E-02    0.18657E+00  0.65124E-02    0.26936E+04
  0.46068E+00   -0.37894E-03  0.45065E+00    0.11087E+02  0.36785E+00    0.53655E+01  0.67936E-01   -0.10847E+01  0.13927E-01   -0.18229E+01 -0.21322E-01    0.18659E+01  0.65126E-01    0.59374E+00  0.51989E-02    0.24596E+00  0.70325E-02    0.18659E+00  0.65126E-02    0.26913E+04
  0.46107E+00   -0.37936E-03  0.45105E+00    0.11088E+02  0.36787E+00    0.53657E+01  0.67929E-01   -0.10847E+01  0.13931E-01   -0.18229E+01 -0.21320E-01    0.18661E+01  0.65129E-01    0.59375E+00  0.51982E-02    0.24598E+00  0.70327E-02    0.18661E+00  0.65129E-02    0.26891E+04
  0.46145E+00   -0.37978E-03  0.45145E+00    0.11089E+02  0.36788E+00    0.53659E+01  0.67921E-01   -0.10846E+01  0.13936E-01   -0.18230E+01 -0.21317E-01    0.18662E+01  0.65131E-01    0.59377E+00  0.51975E-02    0.24600E+00  0.70329E-02    0.18662E+00  0.65131E-02    0.26868E+04
  0.46184E+00   -0.38020E-03  0.45185E+00    0.11090E+02  0.36790E+00    0.53661E+01  0.67913E-01   -0.10846E+01  0.13941E-01   -0.18231E+01 -0.21314E-01    0.18664E+01  0.65134E-01    0.59378E+00  0.51967E-02    0.24602E+00  0.70331E-02    0.18664E+00  0.65134E-02    0.26845E+04
  0.46223E+00   -0.38062E-03  0.45225E+00    0.11091E+02  0.36791E+00    0.53664E+01  0.67905E-01   -0.10845E+01  0.13946E-01   -0.18231E+01 -0.21311E-01    0.18666E+01  0.65137E-01    0.59380E+00  0.51959E-02    0.24604E+00  0.70333E-02    0.18666E+00  0.65137E-02    0.26823E+04
  0.46262E+00   -0.38104E-03  0.45265E+00    0.11093E+02  0.36793E+00    0.53666E+01  0.67896E-01   -0.10845E+01  0.13951E-01   -0.18232E+01 -0.21309E-01    0.18668E+01  0.65140E-01    0.59381E+00  0.51951E-02    0.24607E+00  0.70335E-02    0.18668E+00  0.65140E-02    0.26800E+04
  0.46301E+00   -0.38145E-03  0.45306E+00    0.11094E+02  0.36794E+00    0.53668E+01  0.67888E-01   -0.10844E+01  0.13955E-01   -0.18233E+01 -0.21306E-01    0.18670E+01  0.65143E-01    0.59383E+00  0.51943E-02    0.24609E+00  0.70337E-02    0.18670E+00  0.65143E-02    0.26778E+04
  0.46340E+00   -0.38187E-03  0.45346E+00    0.11095E+02  0.36796E+00    0.53670E+01  0.67880E-01   -0.10844E+01  0.13960E-01   -0.18233E+01 -0.21303E-01    0.18672E+01  0.65145E-01    0.59384E+00  0.51935E-02    0.24611E+00  0.70339E-02    0.18672E+00  0.65145E-02    0.26755E+04
  0.46379E+00   -0.38230E-03  0.45386E+00    0.11096E+02  0.36797E+00    0.53672E+01  0.67873E-01   -0.10844E+01  0.13964E-01   -0.18234E+01 -0.21301E-01    0.18674E+01  0.65148E-01    0.59385E+00  0.51928E-02    0.24613E+00  0.70341E-02    0.18674E+00  0.65148E-02    0.26733E+04
  0.46418E+00   -0.38272E-03  0.45426E+00    0.11097E+02  0.36799E+00    0.53674E+01  0.67866E-01   -0.10843E+01  0.13969E-01   -0.18235E+01 -0.21298E-01    0.18676E+01  0.65150E-01    0.59387E+00  0.51921E-02    0.24615E+00  0.70342E-02    0.18676E+00  0.65150E-02    0.26711E+04
  0.46456E+00   -0.38314E-03  0.45465E+00    0.11098E+02  0.36800E+00    0.53676E+01  0.67859E-01   -0.10843E+01  0.13972E-01   -0.18235E+01 -0.21296E-01    0.18677E+01  0.65152E-01    0.59388E+00  0.51915E-02    0.24616E+00  0.70344E-02    0.18677E+00  0.65152E-02    0.26688E+04
  0.46495E+00   -0.38357E-03  0.45505E+00    0.11099E+02  0.36801E+00    0.53677E+01  0.67854E-01   -0.10843E+01  0.13975E-01   -0.18236E+01 -0.21294E-01    0.18679E+01  0.65154E-01    0.59389E+00  0.51910E-02    0.24618E+00  0.70345E-02    0.18679E+00  0.65154E-02    0.26666E+04
  0.46534E+00   -0.38400E-03  0.45544E+00    0.11099E+02  0.36802E+00    0.53679E+01  0.67849E-01   -0.10842E+01  0.13979E-01   -0.18236E+01 -0.21292E-01    0.18680E+01  0.65156E-01    0.59390E+00  0.51905E-02    0.24619E+00  0.70347E-02    0.18680E+00  0.65156E-02    0.26644E+04
