  # 
  # ./GranFilm 2.0
  # ---------------------------------------------------------------------------- 
  # 
  # Angles of incidence   :    45.0000000       0.00000000    
  # Polarisation          :     p 
  # Energy min, max  (eV) :   0.100000001      0.479999989    
  # No of Energy Points   :         1024
  # Materials             :  No.           1 :  vacuum
  # Materials             :  No.           2 :  vo2_T1
  # Materials             :  No.           3 :  vo2_T1
  # Materials             :  No.           4 :  vo2_T1
  # Island radius (nm)        :    8.0000000000000000     
  # Radius ratios             :    1.0000000000000000     
  # Truncation Parameter      :    0.0000000000000000     
  # Coverage                  :   0.50225271740828537     
  # Network                   : Hexagonal
  # Lattice constant (nm)     :    21.500000000000000     
  # Multipole position ratio  :   -0.0000000000000000     
  # # multipoles         :           16
  # Density                   :    2.4980000830270451E-003
  # 
  # -------------------------------------------------------------
  # FORMAT :    column 01      -  energy [eV]
  #                "   02:03   -  dR/R (amplitude, phase(deg))
  #                "   04:05   -  alpha_par (real, imag)
  #                "   06:07   -  alpha_perp 
  #                "   08:09   -  alpha^{(10)}_par 
  #                "   10:11   -  alpha^{(10)}_perp 
  #                "   12:13   -  gamma 
  #                "   14:15   -  beta 
  #                "   16:17   -  delta 
  #                "   18:19   -  tau 
  #                "   20      -  wavelength [nm]
  # -------------------------------------------------------------
  0.32436E+00   -0.13341E-03  0.26447E+00    0.10665E+02  0.21548E+00    0.45023E+01  0.30471E-01   -0.16991E+01 -0.97224E-02   -0.18207E+01 -0.11871E-01    0.17793E+01  0.37516E-01    0.52460E+00  0.25876E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.38224E+04
  0.32473E+00   -0.13364E-03  0.26476E+00    0.10664E+02  0.21547E+00    0.45021E+01  0.30475E-01   -0.16990E+01 -0.97239E-02   -0.18207E+01 -0.11873E-01    0.17791E+01  0.37514E-01    0.52458E+00  0.25880E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.38181E+04
  0.32510E+00   -0.13386E-03  0.26505E+00    0.10663E+02  0.21546E+00    0.45019E+01  0.30480E-01   -0.16990E+01 -0.97254E-02   -0.18206E+01 -0.11875E-01    0.17789E+01  0.37512E-01    0.52457E+00  0.25884E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.38137E+04
  0.32547E+00   -0.13408E-03  0.26534E+00    0.10661E+02  0.21545E+00    0.45017E+01  0.30484E-01   -0.16989E+01 -0.97269E-02   -0.18205E+01 -0.11876E-01    0.17787E+01  0.37510E-01    0.52455E+00  0.25888E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.38093E+04
  0.32585E+00   -0.13431E-03  0.26563E+00    0.10660E+02  0.21544E+00    0.45016E+01  0.30488E-01   -0.16989E+01 -0.97285E-02   -0.18205E+01 -0.11878E-01    0.17785E+01  0.37508E-01    0.52454E+00  0.25893E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.38050E+04
  0.32622E+00   -0.13453E-03  0.26592E+00    0.10659E+02  0.21543E+00    0.45014E+01  0.30492E-01   -0.16988E+01 -0.97300E-02   -0.18204E+01 -0.11880E-01    0.17782E+01  0.37506E-01    0.52453E+00  0.25897E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.38007E+04
  0.32659E+00   -0.13476E-03  0.26621E+00    0.10658E+02  0.21542E+00    0.45012E+01  0.30496E-01   -0.16987E+01 -0.97315E-02   -0.18203E+01 -0.11881E-01    0.17780E+01  0.37504E-01    0.52451E+00  0.25901E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37963E+04
  0.32696E+00   -0.13498E-03  0.26650E+00    0.10656E+02  0.21541E+00    0.45010E+01  0.30500E-01   -0.16987E+01 -0.97331E-02   -0.18203E+01 -0.11883E-01    0.17778E+01  0.37502E-01    0.52450E+00  0.25906E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37920E+04
  0.32733E+00   -0.13521E-03  0.26679E+00    0.10655E+02  0.21540E+00    0.45008E+01  0.30505E-01   -0.16986E+01 -0.97346E-02   -0.18202E+01 -0.11885E-01    0.17776E+01  0.37500E-01    0.52449E+00  0.25910E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37877E+04
  0.32770E+00   -0.13543E-03  0.26708E+00    0.10654E+02  0.21538E+00    0.45007E+01  0.30509E-01   -0.16986E+01 -0.97361E-02   -0.18201E+01 -0.11887E-01    0.17774E+01  0.37498E-01    0.52447E+00  0.25914E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37834E+04
  0.32807E+00   -0.13565E-03  0.26737E+00    0.10653E+02  0.21537E+00    0.45005E+01  0.30513E-01   -0.16985E+01 -0.97377E-02   -0.18200E+01 -0.11888E-01    0.17772E+01  0.37496E-01    0.52446E+00  0.25918E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37791E+04
  0.32845E+00   -0.13588E-03  0.26766E+00    0.10651E+02  0.21536E+00    0.45003E+01  0.30517E-01   -0.16984E+01 -0.97392E-02   -0.18200E+01 -0.11890E-01    0.17770E+01  0.37494E-01    0.52444E+00  0.25923E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37749E+04
  0.32882E+00   -0.13611E-03  0.26795E+00    0.10650E+02  0.21535E+00    0.45001E+01  0.30522E-01   -0.16984E+01 -0.97408E-02   -0.18199E+01 -0.11892E-01    0.17768E+01  0.37492E-01    0.52443E+00  0.25927E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37706E+04
  0.32919E+00   -0.13633E-03  0.26824E+00    0.10649E+02  0.21534E+00    0.44999E+01  0.30526E-01   -0.16983E+01 -0.97423E-02   -0.18198E+01 -0.11894E-01    0.17765E+01  0.37491E-01    0.52442E+00  0.25931E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37664E+04
  0.32956E+00   -0.13656E-03  0.26853E+00    0.10647E+02  0.21533E+00    0.44998E+01  0.30530E-01   -0.16983E+01 -0.97439E-02   -0.18198E+01 -0.11895E-01    0.17763E+01  0.37489E-01    0.52440E+00  0.25936E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37621E+04
  0.32993E+00   -0.13678E-03  0.26881E+00    0.10646E+02  0.21532E+00    0.44996E+01  0.30534E-01   -0.16982E+01 -0.97455E-02   -0.18197E+01 -0.11897E-01    0.17761E+01  0.37487E-01    0.52439E+00  0.25940E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37579E+04
  0.33030E+00   -0.13701E-03  0.26910E+00    0.10645E+02  0.21531E+00    0.44994E+01  0.30539E-01   -0.16982E+01 -0.97470E-02   -0.18196E+01 -0.11899E-01    0.17759E+01  0.37485E-01    0.52438E+00  0.25945E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37536E+04
  0.33067E+00   -0.13723E-03  0.26939E+00    0.10644E+02  0.21529E+00    0.44992E+01  0.30543E-01   -0.16981E+01 -0.97486E-02   -0.18195E+01 -0.11901E-01    0.17757E+01  0.37483E-01    0.52436E+00  0.25949E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37494E+04
  0.33105E+00   -0.13746E-03  0.26968E+00    0.10642E+02  0.21528E+00    0.44990E+01  0.30547E-01   -0.16980E+01 -0.97502E-02   -0.18195E+01 -0.11902E-01    0.17755E+01  0.37481E-01    0.52435E+00  0.25953E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37452E+04
  0.33142E+00   -0.13769E-03  0.26997E+00    0.10641E+02  0.21527E+00    0.44988E+01  0.30552E-01   -0.16980E+01 -0.97518E-02   -0.18194E+01 -0.11904E-01    0.17752E+01  0.37479E-01    0.52433E+00  0.25958E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37410E+04
  0.33179E+00   -0.13791E-03  0.27026E+00    0.10640E+02  0.21526E+00    0.44986E+01  0.30556E-01   -0.16979E+01 -0.97534E-02   -0.18193E+01 -0.11906E-01    0.17750E+01  0.37477E-01    0.52432E+00  0.25962E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37368E+04
  0.33216E+00   -0.13814E-03  0.27055E+00    0.10638E+02  0.21525E+00    0.44985E+01  0.30561E-01   -0.16979E+01 -0.97550E-02   -0.18192E+01 -0.11908E-01    0.17748E+01  0.37475E-01    0.52430E+00  0.25967E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37327E+04
  0.33253E+00   -0.13837E-03  0.27083E+00    0.10637E+02  0.21524E+00    0.44983E+01  0.30565E-01   -0.16978E+01 -0.97566E-02   -0.18192E+01 -0.11909E-01    0.17746E+01  0.37473E-01    0.52429E+00  0.25971E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37285E+04
  0.33290E+00   -0.13859E-03  0.27112E+00    0.10636E+02  0.21522E+00    0.44981E+01  0.30569E-01   -0.16977E+01 -0.97582E-02   -0.18191E+01 -0.11911E-01    0.17743E+01  0.37471E-01    0.52428E+00  0.25976E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37243E+04
  0.33327E+00   -0.13882E-03  0.27141E+00    0.10634E+02  0.21521E+00    0.44979E+01  0.30574E-01   -0.16977E+01 -0.97598E-02   -0.18190E+01 -0.11913E-01    0.17741E+01  0.37469E-01    0.52426E+00  0.25980E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37202E+04
  0.33365E+00   -0.13905E-03  0.27170E+00    0.10633E+02  0.21520E+00    0.44977E+01  0.30578E-01   -0.16976E+01 -0.97615E-02   -0.18190E+01 -0.11915E-01    0.17739E+01  0.37467E-01    0.52425E+00  0.25985E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37160E+04
  0.33402E+00   -0.13928E-03  0.27199E+00    0.10632E+02  0.21519E+00    0.44975E+01  0.30583E-01   -0.16976E+01 -0.97631E-02   -0.18189E+01 -0.11917E-01    0.17737E+01  0.37465E-01    0.52423E+00  0.25990E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37119E+04
  0.33439E+00   -0.13950E-03  0.27227E+00    0.10630E+02  0.21518E+00    0.44973E+01  0.30587E-01   -0.16975E+01 -0.97647E-02   -0.18188E+01 -0.11918E-01    0.17735E+01  0.37463E-01    0.52422E+00  0.25994E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37078E+04
  0.33476E+00   -0.13973E-03  0.27256E+00    0.10629E+02  0.21517E+00    0.44971E+01  0.30592E-01   -0.16974E+01 -0.97663E-02   -0.18187E+01 -0.11920E-01    0.17732E+01  0.37461E-01    0.52420E+00  0.25999E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37037E+04
  0.33513E+00   -0.13996E-03  0.27285E+00    0.10628E+02  0.21515E+00    0.44969E+01  0.30596E-01   -0.16974E+01 -0.97680E-02   -0.18187E+01 -0.11922E-01    0.17730E+01  0.37458E-01    0.52419E+00  0.26003E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36996E+04
  0.33550E+00   -0.14019E-03  0.27314E+00    0.10626E+02  0.21514E+00    0.44967E+01  0.30600E-01   -0.16973E+01 -0.97696E-02   -0.18186E+01 -0.11924E-01    0.17728E+01  0.37456E-01    0.52417E+00  0.26008E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36955E+04
  0.33587E+00   -0.14041E-03  0.27343E+00    0.10625E+02  0.21513E+00    0.44965E+01  0.30605E-01   -0.16973E+01 -0.97712E-02   -0.18185E+01 -0.11926E-01    0.17726E+01  0.37454E-01    0.52416E+00  0.26012E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36914E+04
  0.33625E+00   -0.14064E-03  0.27371E+00    0.10624E+02  0.21512E+00    0.44964E+01  0.30609E-01   -0.16972E+01 -0.97728E-02   -0.18184E+01 -0.11928E-01    0.17723E+01  0.37452E-01    0.52415E+00  0.26017E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36873E+04
  0.33662E+00   -0.14087E-03  0.27400E+00    0.10622E+02  0.21511E+00    0.44962E+01  0.30614E-01   -0.16971E+01 -0.97745E-02   -0.18184E+01 -0.11929E-01    0.17721E+01  0.37450E-01    0.52413E+00  0.26021E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36832E+04
  0.33699E+00   -0.14110E-03  0.27429E+00    0.10621E+02  0.21510E+00    0.44960E+01  0.30618E-01   -0.16971E+01 -0.97761E-02   -0.18183E+01 -0.11931E-01    0.17719E+01  0.37448E-01    0.52412E+00  0.26026E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36792E+04
  0.33736E+00   -0.14133E-03  0.27458E+00    0.10620E+02  0.21508E+00    0.44958E+01  0.30623E-01   -0.16970E+01 -0.97777E-02   -0.18182E+01 -0.11933E-01    0.17717E+01  0.37446E-01    0.52410E+00  0.26030E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36751E+04
  0.33773E+00   -0.14156E-03  0.27487E+00    0.10618E+02  0.21507E+00    0.44956E+01  0.30627E-01   -0.16969E+01 -0.97793E-02   -0.18181E+01 -0.11935E-01    0.17714E+01  0.37444E-01    0.52409E+00  0.26035E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36711E+04
  0.33810E+00   -0.14179E-03  0.27515E+00    0.10617E+02  0.21506E+00    0.44954E+01  0.30631E-01   -0.16969E+01 -0.97809E-02   -0.18181E+01 -0.11937E-01    0.17712E+01  0.37442E-01    0.52407E+00  0.26039E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36670E+04
  0.33848E+00   -0.14202E-03  0.27544E+00    0.10616E+02  0.21505E+00    0.44952E+01  0.30636E-01   -0.16968E+01 -0.97824E-02   -0.18180E+01 -0.11938E-01    0.17710E+01  0.37440E-01    0.52406E+00  0.26044E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36630E+04
  0.33885E+00   -0.14225E-03  0.27573E+00    0.10614E+02  0.21504E+00    0.44951E+01  0.30640E-01   -0.16968E+01 -0.97840E-02   -0.18179E+01 -0.11940E-01    0.17708E+01  0.37439E-01    0.52405E+00  0.26048E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36590E+04
  0.33922E+00   -0.14247E-03  0.27602E+00    0.10613E+02  0.21503E+00    0.44949E+01  0.30644E-01   -0.16967E+01 -0.97854E-02   -0.18179E+01 -0.11942E-01    0.17706E+01  0.37437E-01    0.52403E+00  0.26052E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36550E+04
  0.33959E+00   -0.14270E-03  0.27631E+00    0.10612E+02  0.21502E+00    0.44947E+01  0.30648E-01   -0.16967E+01 -0.97869E-02   -0.18178E+01 -0.11943E-01    0.17704E+01  0.37435E-01    0.52402E+00  0.26056E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36510E+04
  0.33996E+00   -0.14293E-03  0.27660E+00    0.10611E+02  0.21501E+00    0.44945E+01  0.30652E-01   -0.16966E+01 -0.97883E-02   -0.18177E+01 -0.11945E-01    0.17702E+01  0.37433E-01    0.52401E+00  0.26060E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36470E+04
  0.34033E+00   -0.14316E-03  0.27689E+00    0.10610E+02  0.21500E+00    0.44944E+01  0.30656E-01   -0.16966E+01 -0.97898E-02   -0.18177E+01 -0.11946E-01    0.17700E+01  0.37431E-01    0.52399E+00  0.26064E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36430E+04
  0.34070E+00   -0.14339E-03  0.27718E+00    0.10608E+02  0.21499E+00    0.44942E+01  0.30659E-01   -0.16965E+01 -0.97912E-02   -0.18176E+01 -0.11948E-01    0.17698E+01  0.37430E-01    0.52398E+00  0.26068E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36391E+04
  0.34108E+00   -0.14362E-03  0.27747E+00    0.10607E+02  0.21498E+00    0.44940E+01  0.30663E-01   -0.16965E+01 -0.97926E-02   -0.18175E+01 -0.11950E-01    0.17696E+01  0.37428E-01    0.52397E+00  0.26072E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36351E+04
  0.34145E+00   -0.14385E-03  0.27775E+00    0.10606E+02  0.21497E+00    0.44939E+01  0.30667E-01   -0.16964E+01 -0.97940E-02   -0.18175E+01 -0.11951E-01    0.17694E+01  0.37426E-01    0.52396E+00  0.26076E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36311E+04
  0.34182E+00   -0.14408E-03  0.27804E+00    0.10605E+02  0.21496E+00    0.44937E+01  0.30671E-01   -0.16963E+01 -0.97954E-02   -0.18174E+01 -0.11953E-01    0.17692E+01  0.37424E-01    0.52394E+00  0.26080E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36272E+04
  0.34219E+00   -0.14431E-03  0.27833E+00    0.10604E+02  0.21495E+00    0.44935E+01  0.30675E-01   -0.16963E+01 -0.97969E-02   -0.18173E+01 -0.11954E-01    0.17690E+01  0.37422E-01    0.52393E+00  0.26084E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36233E+04
  0.34256E+00   -0.14454E-03  0.27862E+00    0.10603E+02  0.21494E+00    0.44934E+01  0.30679E-01   -0.16962E+01 -0.97983E-02   -0.18173E+01 -0.11956E-01    0.17688E+01  0.37421E-01    0.52392E+00  0.26088E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36193E+04
  0.34293E+00   -0.14477E-03  0.27891E+00    0.10601E+02  0.21493E+00    0.44932E+01  0.30683E-01   -0.16962E+01 -0.97998E-02   -0.18172E+01 -0.11958E-01    0.17686E+01  0.37419E-01    0.52391E+00  0.26092E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36154E+04
  0.34330E+00   -0.14500E-03  0.27920E+00    0.10600E+02  0.21492E+00    0.44930E+01  0.30687E-01   -0.16961E+01 -0.98013E-02   -0.18171E+01 -0.11959E-01    0.17684E+01  0.37417E-01    0.52389E+00  0.26097E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36115E+04
  0.34368E+00   -0.14523E-03  0.27949E+00    0.10599E+02  0.21490E+00    0.44928E+01  0.30691E-01   -0.16961E+01 -0.98029E-02   -0.18171E+01 -0.11961E-01    0.17682E+01  0.37415E-01    0.52388E+00  0.26101E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36076E+04
  0.34405E+00   -0.14546E-03  0.27977E+00    0.10598E+02  0.21489E+00    0.44927E+01  0.30696E-01   -0.16960E+01 -0.98045E-02   -0.18170E+01 -0.11963E-01    0.17680E+01  0.37413E-01    0.52386E+00  0.26105E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36037E+04
  0.34442E+00   -0.14569E-03  0.28006E+00    0.10596E+02  0.21488E+00    0.44925E+01  0.30700E-01   -0.16959E+01 -0.98061E-02   -0.18169E+01 -0.11965E-01    0.17678E+01  0.37411E-01    0.52385E+00  0.26110E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35998E+04
  0.34479E+00   -0.14593E-03  0.28035E+00    0.10595E+02  0.21487E+00    0.44923E+01  0.30705E-01   -0.16959E+01 -0.98078E-02   -0.18168E+01 -0.11967E-01    0.17675E+01  0.37409E-01    0.52383E+00  0.26115E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35959E+04
  0.34516E+00   -0.14616E-03  0.28063E+00    0.10593E+02  0.21486E+00    0.44921E+01  0.30710E-01   -0.16958E+01 -0.98095E-02   -0.18168E+01 -0.11968E-01    0.17673E+01  0.37407E-01    0.52382E+00  0.26119E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35921E+04
  0.34553E+00   -0.14639E-03  0.28092E+00    0.10592E+02  0.21484E+00    0.44918E+01  0.30715E-01   -0.16958E+01 -0.98113E-02   -0.18167E+01 -0.11970E-01    0.17671E+01  0.37405E-01    0.52380E+00  0.26125E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35882E+04
  0.34590E+00   -0.14662E-03  0.28120E+00    0.10590E+02  0.21483E+00    0.44916E+01  0.30720E-01   -0.16957E+01 -0.98132E-02   -0.18166E+01 -0.11973E-01    0.17668E+01  0.37402E-01    0.52379E+00  0.26130E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35844E+04
  0.34628E+00   -0.14687E-03  0.28149E+00    0.10589E+02  0.21485E+00    0.44914E+01  0.30730E-01   -0.16956E+01 -0.98167E-02   -0.18165E+01 -0.11977E-01    0.17665E+01  0.37406E-01    0.52377E+00  0.26139E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35805E+04
  0.34665E+00   -0.14718E-03  0.28177E+00    0.10587E+02  0.21503E+00    0.44912E+01  0.30762E-01   -0.16955E+01 -0.98272E-02   -0.18164E+01 -0.11989E-01    0.17663E+01  0.37436E-01    0.52375E+00  0.26168E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35767E+04
  0.34702E+00   -0.14755E-03  0.28206E+00    0.10586E+02  0.21535E+00    0.44910E+01  0.30816E-01   -0.16955E+01 -0.98446E-02   -0.18163E+01 -0.12010E-01    0.17660E+01  0.37493E-01    0.52373E+00  0.26214E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35728E+04
  0.34739E+00   -0.14797E-03  0.28234E+00    0.10584E+02  0.21582E+00    0.44907E+01  0.30890E-01   -0.16954E+01 -0.98685E-02   -0.18162E+01 -0.12039E-01    0.17657E+01  0.37574E-01    0.52372E+00  0.26278E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35690E+04
  0.34776E+00   -0.14844E-03  0.28262E+00    0.10582E+02  0.21641E+00    0.44905E+01  0.30983E-01   -0.16953E+01 -0.98984E-02   -0.18161E+01 -0.12075E-01    0.17655E+01  0.37678E-01    0.52370E+00  0.26358E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35652E+04
  0.34813E+00   -0.14896E-03  0.28291E+00    0.10581E+02  0.21713E+00    0.44903E+01  0.31093E-01   -0.16952E+01 -0.99339E-02   -0.18161E+01 -0.12119E-01    0.17652E+01  0.37803E-01    0.52368E+00  0.26453E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35614E+04
  0.34850E+00   -0.14953E-03  0.28319E+00    0.10579E+02  0.21796E+00    0.44900E+01  0.31219E-01   -0.16952E+01 -0.99744E-02   -0.18160E+01 -0.12168E-01    0.17649E+01  0.37947E-01    0.52367E+00  0.26561E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35576E+04
  0.34888E+00   -0.15014E-03  0.28347E+00    0.10578E+02  0.21889E+00    0.44898E+01  0.31360E-01   -0.16951E+01 -0.10020E-01   -0.18159E+01 -0.12223E-01    0.17647E+01  0.38109E-01    0.52365E+00  0.26682E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35538E+04
  0.34925E+00   -0.15078E-03  0.28376E+00    0.10576E+02  0.21991E+00    0.44896E+01  0.31514E-01   -0.16950E+01 -0.10069E-01   -0.18158E+01 -0.12283E-01    0.17644E+01  0.38287E-01    0.52363E+00  0.26814E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35500E+04
  0.34962E+00   -0.15146E-03  0.28404E+00    0.10574E+02  0.22102E+00    0.44894E+01  0.31680E-01   -0.16950E+01 -0.10122E-01   -0.18157E+01 -0.12348E-01    0.17641E+01  0.38479E-01    0.52361E+00  0.26956E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35463E+04
  0.34999E+00   -0.15217E-03  0.28433E+00    0.10573E+02  0.22219E+00    0.44891E+01  0.31856E-01   -0.16949E+01 -0.10179E-01   -0.18156E+01 -0.12417E-01    0.17638E+01  0.38684E-01    0.52360E+00  0.27107E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35425E+04
  0.35036E+00   -0.15291E-03  0.28461E+00    0.10571E+02  0.22343E+00    0.44889E+01  0.32042E-01   -0.16948E+01 -0.10239E-01   -0.18155E+01 -0.12489E-01    0.17636E+01  0.38900E-01    0.52358E+00  0.27266E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35387E+04
  0.35073E+00   -0.15366E-03  0.28489E+00    0.10569E+02  0.22473E+00    0.44887E+01  0.32235E-01   -0.16947E+01 -0.10301E-01   -0.18154E+01 -0.12565E-01    0.17633E+01  0.39125E-01    0.52356E+00  0.27431E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35350E+04
  0.35110E+00   -0.15444E-03  0.28518E+00    0.10568E+02  0.22607E+00    0.44884E+01  0.32435E-01   -0.16947E+01 -0.10365E-01   -0.18153E+01 -0.12643E-01    0.17630E+01  0.39358E-01    0.52354E+00  0.27603E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35313E+04
  0.35148E+00   -0.15524E-03  0.28546E+00    0.10566E+02  0.22744E+00    0.44882E+01  0.32641E-01   -0.16946E+01 -0.10431E-01   -0.18153E+01 -0.12723E-01    0.17627E+01  0.39598E-01    0.52353E+00  0.27778E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35275E+04
  0.35185E+00   -0.15604E-03  0.28574E+00    0.10564E+02  0.22885E+00    0.44880E+01  0.32850E-01   -0.16945E+01 -0.10498E-01   -0.18152E+01 -0.12805E-01    0.17625E+01  0.39842E-01    0.52351E+00  0.27958E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35238E+04
  0.35222E+00   -0.15686E-03  0.28602E+00    0.10563E+02  0.23027E+00    0.44877E+01  0.33062E-01   -0.16944E+01 -0.10566E-01   -0.18151E+01 -0.12887E-01    0.17622E+01  0.40090E-01    0.52349E+00  0.28139E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35201E+04
  0.35259E+00   -0.15768E-03  0.28631E+00    0.10561E+02  0.23170E+00    0.44875E+01  0.33276E-01   -0.16944E+01 -0.10635E-01   -0.18150E+01 -0.12971E-01    0.17619E+01  0.40340E-01    0.52347E+00  0.28322E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35164E+04
  0.35296E+00   -0.15850E-03  0.28659E+00    0.10559E+02  0.23314E+00    0.44873E+01  0.33490E-01   -0.16943E+01 -0.10703E-01   -0.18149E+01 -0.13054E-01    0.17616E+01  0.40589E-01    0.52346E+00  0.28506E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35127E+04
  0.35333E+00   -0.15933E-03  0.28687E+00    0.10558E+02  0.23457E+00    0.44871E+01  0.33704E-01   -0.16942E+01 -0.10772E-01   -0.18148E+01 -0.13138E-01    0.17614E+01  0.40838E-01    0.52344E+00  0.28688E-02    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35090E+04
