  0.32447E+01    0.84713E+00 -0.23331E+02    0.10846E+02  0.17697E+01    0.47918E+01  0.32782E+00   -0.23390E+01 -0.24518E+00   -0.21981E+01 -0.18290E+00    0.13222E+01  0.23802E+00    0.45356E+00  0.26399E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.38212E+03
  0.32478E+01    0.85067E+00 -0.23382E+02    0.10861E+02  0.17703E+01    0.47944E+01  0.32742E+00   -0.23410E+01 -0.24509E+00   -0.21996E+01 -0.18272E+00    0.13242E+01  0.23816E+00    0.45377E+00  0.26363E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.38175E+03
  0.32509E+01    0.85434E+00 -0.23433E+02    0.10875E+02  0.17715E+01    0.47971E+01  0.32714E+00   -0.23430E+01 -0.24509E+00   -0.22010E+01 -0.18261E+00    0.13261E+01  0.23839E+00    0.45398E+00  0.26335E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.38139E+03
  0.32540E+01    0.85806E+00 -0.23482E+02    0.10890E+02  0.17730E+01    0.47998E+01  0.32690E+00   -0.23449E+01 -0.24513E+00   -0.22025E+01 -0.18252E+00    0.13280E+01  0.23865E+00    0.45420E+00  0.26312E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.38102E+03
  0.32571E+01    0.86176E+00 -0.23531E+02    0.10904E+02  0.17743E+01    0.48024E+01  0.32665E+00   -0.23469E+01 -0.24515E+00   -0.22040E+01 -0.18242E+00    0.13299E+01  0.23889E+00    0.45441E+00  0.26287E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.38066E+03
  0.32602E+01    0.86543E+00 -0.23581E+02    0.10918E+02  0.17755E+01    0.48050E+01  0.32637E+00   -0.23488E+01 -0.24515E+00   -0.22054E+01 -0.18231E+00    0.13319E+01  0.23911E+00    0.45461E+00  0.26261E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.38030E+03
  0.32633E+01    0.86907E+00 -0.23630E+02    0.10933E+02  0.17765E+01    0.48076E+01  0.32608E+00   -0.23507E+01 -0.24514E+00   -0.22069E+01 -0.18218E+00    0.13338E+01  0.23931E+00    0.45482E+00  0.26232E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37994E+03
  0.32664E+01    0.87268E+00 -0.23679E+02    0.10947E+02  0.17774E+01    0.48101E+01  0.32576E+00   -0.23526E+01 -0.24511E+00   -0.22083E+01 -0.18205E+00    0.13356E+01  0.23950E+00    0.45502E+00  0.26203E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37957E+03
  0.32695E+01    0.87627E+00 -0.23729E+02    0.10961E+02  0.17782E+01    0.48126E+01  0.32542E+00   -0.23545E+01 -0.24506E+00   -0.22097E+01 -0.18190E+00    0.13375E+01  0.23966E+00    0.45522E+00  0.26171E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37921E+03
  0.32726E+01    0.87983E+00 -0.23778E+02    0.10975E+02  0.17789E+01    0.48152E+01  0.32507E+00   -0.23564E+01 -0.24499E+00   -0.22111E+01 -0.18174E+00    0.13394E+01  0.23981E+00    0.45542E+00  0.26138E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37885E+03
  0.32757E+01    0.88336E+00 -0.23828E+02    0.10988E+02  0.17794E+01    0.48176E+01  0.32469E+00   -0.23583E+01 -0.24491E+00   -0.22125E+01 -0.18157E+00    0.13412E+01  0.23994E+00    0.45562E+00  0.26104E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37849E+03
  0.32788E+01    0.88686E+00 -0.23877E+02    0.11002E+02  0.17799E+01    0.48201E+01  0.32430E+00   -0.23601E+01 -0.24481E+00   -0.22138E+01 -0.18139E+00    0.13431E+01  0.24006E+00    0.45582E+00  0.26068E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37813E+03
  0.32819E+01    0.89034E+00 -0.23927E+02    0.11016E+02  0.17802E+01    0.48225E+01  0.32389E+00   -0.23619E+01 -0.24470E+00   -0.22152E+01 -0.18120E+00    0.13449E+01  0.24016E+00    0.45601E+00  0.26031E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37778E+03
  0.32850E+01    0.89379E+00 -0.23976E+02    0.11029E+02  0.17803E+01    0.48249E+01  0.32346E+00   -0.23637E+01 -0.24458E+00   -0.22165E+01 -0.18100E+00    0.13467E+01  0.24024E+00    0.45620E+00  0.25993E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37742E+03
  0.32882E+01    0.89728E+00 -0.24025E+02    0.11043E+02  0.17807E+01    0.48273E+01  0.32307E+00   -0.23656E+01 -0.24448E+00   -0.22179E+01 -0.18082E+00    0.13485E+01  0.24035E+00    0.45639E+00  0.25958E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37706E+03
  0.32913E+01    0.90095E+00 -0.24072E+02    0.11056E+02  0.17819E+01    0.48298E+01  0.32282E+00   -0.23674E+01 -0.24448E+00   -0.22192E+01 -0.18072E+00    0.13503E+01  0.24056E+00    0.45659E+00  0.25933E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37671E+03
  0.32944E+01    0.90466E+00 -0.24118E+02    0.11070E+02  0.17831E+01    0.48322E+01  0.32259E+00   -0.23692E+01 -0.24451E+00   -0.22206E+01 -0.18063E+00    0.13522E+01  0.24079E+00    0.45678E+00  0.25911E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37635E+03
  0.32975E+01    0.90835E+00 -0.24165E+02    0.11083E+02  0.17843E+01    0.48346E+01  0.32234E+00   -0.23710E+01 -0.24452E+00   -0.22219E+01 -0.18053E+00    0.13540E+01  0.24101E+00    0.45697E+00  0.25887E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37600E+03
  0.33006E+01    0.91200E+00 -0.24211E+02    0.11097E+02  0.17853E+01    0.48370E+01  0.32208E+00   -0.23728E+01 -0.24451E+00   -0.22233E+01 -0.18042E+00    0.13558E+01  0.24121E+00    0.45716E+00  0.25862E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37564E+03
  0.33037E+01    0.91563E+00 -0.24258E+02    0.11110E+02  0.17863E+01    0.48394E+01  0.32179E+00   -0.23746E+01 -0.24449E+00   -0.22246E+01 -0.18030E+00    0.13576E+01  0.24139E+00    0.45735E+00  0.25835E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37529E+03
  0.33068E+01    0.91923E+00 -0.24305E+02    0.11123E+02  0.17870E+01    0.48417E+01  0.32148E+00   -0.23764E+01 -0.24445E+00   -0.22259E+01 -0.18016E+00    0.13593E+01  0.24155E+00    0.45754E+00  0.25807E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37494E+03
  0.33099E+01    0.92280E+00 -0.24351E+02    0.11136E+02  0.17877E+01    0.48441E+01  0.32116E+00   -0.23781E+01 -0.24439E+00   -0.22272E+01 -0.18002E+00    0.13611E+01  0.24170E+00    0.45773E+00  0.25777E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37459E+03
  0.33130E+01    0.92635E+00 -0.24398E+02    0.11149E+02  0.17882E+01    0.48464E+01  0.32082E+00   -0.23799E+01 -0.24432E+00   -0.22285E+01 -0.17986E+00    0.13629E+01  0.24183E+00    0.45791E+00  0.25745E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37423E+03
  0.33161E+01    0.92987E+00 -0.24445E+02    0.11162E+02  0.17887E+01    0.48487E+01  0.32046E+00   -0.23816E+01 -0.24423E+00   -0.22298E+01 -0.17970E+00    0.13646E+01  0.24194E+00    0.45809E+00  0.25713E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37388E+03
  0.33192E+01    0.93336E+00 -0.24491E+02    0.11175E+02  0.17890E+01    0.48509E+01  0.32008E+00   -0.23833E+01 -0.24413E+00   -0.22310E+01 -0.17952E+00    0.13664E+01  0.24204E+00    0.45827E+00  0.25679E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37353E+03
  0.33223E+01    0.93683E+00 -0.24538E+02    0.11188E+02  0.17892E+01    0.48532E+01  0.31969E+00   -0.23850E+01 -0.24402E+00   -0.22323E+01 -0.17934E+00    0.13681E+01  0.24212E+00    0.45845E+00  0.25644E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37318E+03
  0.33254E+01    0.94044E+00 -0.24584E+02    0.11201E+02  0.17899E+01    0.48555E+01  0.31939E+00   -0.23868E+01 -0.24398E+00   -0.22336E+01 -0.17921E+00    0.13698E+01  0.24228E+00    0.45863E+00  0.25616E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37284E+03
  0.33285E+01    0.94413E+00 -0.24628E+02    0.11214E+02  0.17910E+01    0.48578E+01  0.31915E+00   -0.23885E+01 -0.24398E+00   -0.22349E+01 -0.17911E+00    0.13716E+01  0.24248E+00    0.45881E+00  0.25592E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37249E+03
  0.33317E+01    0.94779E+00 -0.24673E+02    0.11227E+02  0.17919E+01    0.48600E+01  0.31888E+00   -0.23902E+01 -0.24396E+00   -0.22361E+01 -0.17899E+00    0.13733E+01  0.24266E+00    0.45899E+00  0.25567E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37214E+03
  0.33348E+01    0.95142E+00 -0.24718E+02    0.11240E+02  0.17927E+01    0.48623E+01  0.31859E+00   -0.23919E+01 -0.24393E+00   -0.22374E+01 -0.17887E+00    0.13751E+01  0.24283E+00    0.45917E+00  0.25541E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37179E+03
  0.33379E+01    0.95503E+00 -0.24763E+02    0.11253E+02  0.17934E+01    0.48645E+01  0.31829E+00   -0.23936E+01 -0.24388E+00   -0.22386E+01 -0.17873E+00    0.13768E+01  0.24297E+00    0.45935E+00  0.25513E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37145E+03
  0.33410E+01    0.95861E+00 -0.24808E+02    0.11265E+02  0.17940E+01    0.48668E+01  0.31797E+00   -0.23953E+01 -0.24382E+00   -0.22399E+01 -0.17859E+00    0.13785E+01  0.24311E+00    0.45953E+00  0.25483E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37110E+03
  0.33441E+01    0.96216E+00 -0.24853E+02    0.11278E+02  0.17944E+01    0.48690E+01  0.31763E+00   -0.23970E+01 -0.24374E+00   -0.22411E+01 -0.17843E+00    0.13802E+01  0.24322E+00    0.45970E+00  0.25452E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37076E+03
  0.33472E+01    0.96568E+00 -0.24898E+02    0.11291E+02  0.17947E+01    0.48711E+01  0.31727E+00   -0.23987E+01 -0.24365E+00   -0.22423E+01 -0.17826E+00    0.13819E+01  0.24332E+00    0.45988E+00  0.25420E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37041E+03
  0.33503E+01    0.96917E+00 -0.24944E+02    0.11303E+02  0.17949E+01    0.48733E+01  0.31689E+00   -0.24003E+01 -0.24354E+00   -0.22435E+01 -0.17809E+00    0.13836E+01  0.24340E+00    0.46005E+00  0.25386E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37007E+03
  0.33534E+01    0.97261E+00 -0.24989E+02    0.11316E+02  0.17949E+01    0.48754E+01  0.31648E+00   -0.24019E+01 -0.24340E+00   -0.22447E+01 -0.17789E+00    0.13853E+01  0.24345E+00    0.46022E+00  0.25350E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36973E+03
  0.33565E+01    0.97631E+00 -0.25032E+02    0.11328E+02  0.17959E+01    0.48777E+01  0.31623E+00   -0.24036E+01 -0.24339E+00   -0.22460E+01 -0.17778E+00    0.13870E+01  0.24363E+00    0.46039E+00  0.25326E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36938E+03
  0.33596E+01    0.98013E+00 -0.25075E+02    0.11341E+02  0.17971E+01    0.48799E+01  0.31603E+00   -0.24053E+01 -0.24342E+00   -0.22472E+01 -0.17771E+00    0.13887E+01  0.24387E+00    0.46057E+00  0.25306E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36904E+03
  0.33627E+01    0.98389E+00 -0.25119E+02    0.11354E+02  0.17982E+01    0.48822E+01  0.31580E+00   -0.24070E+01 -0.24342E+00   -0.22485E+01 -0.17761E+00    0.13905E+01  0.24406E+00    0.46075E+00  0.25284E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36870E+03
  0.33658E+01    0.98762E+00 -0.25162E+02    0.11367E+02  0.17991E+01    0.48844E+01  0.31554E+00   -0.24087E+01 -0.24341E+00   -0.22497E+01 -0.17750E+00    0.13922E+01  0.24425E+00    0.46092E+00  0.25260E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36836E+03
  0.33689E+01    0.99132E+00 -0.25206E+02    0.11380E+02  0.18000E+01    0.48866E+01  0.31527E+00   -0.24104E+01 -0.24338E+00   -0.22509E+01 -0.17738E+00    0.13939E+01  0.24441E+00    0.46110E+00  0.25235E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36802E+03
  0.33720E+01    0.99500E+00 -0.25249E+02    0.11392E+02  0.18006E+01    0.48887E+01  0.31498E+00   -0.24120E+01 -0.24334E+00   -0.22522E+01 -0.17725E+00    0.13956E+01  0.24456E+00    0.46127E+00  0.25208E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36768E+03
  0.33752E+01    0.99865E+00 -0.25293E+02    0.11405E+02  0.18012E+01    0.48909E+01  0.31467E+00   -0.24137E+01 -0.24328E+00   -0.22534E+01 -0.17711E+00    0.13973E+01  0.24469E+00    0.46144E+00  0.25179E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36734E+03
  0.33783E+01    0.10023E+01 -0.25337E+02    0.11417E+02  0.18016E+01    0.48930E+01  0.31434E+00   -0.24153E+01 -0.24320E+00   -0.22546E+01 -0.17696E+00    0.13990E+01  0.24481E+00    0.46161E+00  0.25150E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36701E+03
  0.33814E+01    0.10061E+01 -0.25380E+02    0.11430E+02  0.18027E+01    0.48952E+01  0.31411E+00   -0.24170E+01 -0.24321E+00   -0.22558E+01 -0.17687E+00    0.14007E+01  0.24501E+00    0.46178E+00  0.25128E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36667E+03
  0.33845E+01    0.10104E+01 -0.25420E+02    0.11444E+02  0.18054E+01    0.48976E+01  0.31413E+00   -0.24188E+01 -0.24343E+00   -0.22571E+01 -0.17692E+00    0.14025E+01  0.24544E+00    0.46197E+00  0.25126E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36633E+03
  0.33876E+01    0.10148E+01 -0.25461E+02    0.11457E+02  0.18083E+01    0.49001E+01  0.31419E+00   -0.24207E+01 -0.24367E+00   -0.22585E+01 -0.17698E+00    0.14044E+01  0.24589E+00    0.46217E+00  0.25126E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36600E+03
  0.33907E+01    0.10192E+01 -0.25502E+02    0.11471E+02  0.18111E+01    0.49025E+01  0.31421E+00   -0.24225E+01 -0.24389E+00   -0.22598E+01 -0.17704E+00    0.14062E+01  0.24632E+00    0.46236E+00  0.25124E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36566E+03
  0.33938E+01    0.10236E+01 -0.25543E+02    0.11485E+02  0.18136E+01    0.49049E+01  0.31420E+00   -0.24243E+01 -0.24408E+00   -0.22612E+01 -0.17707E+00    0.14081E+01  0.24673E+00    0.46255E+00  0.25119E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36533E+03
  0.33969E+01    0.10279E+01 -0.25585E+02    0.11499E+02  0.18160E+01    0.49073E+01  0.31416E+00   -0.24261E+01 -0.24425E+00   -0.22625E+01 -0.17709E+00    0.14099E+01  0.24712E+00    0.46274E+00  0.25112E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36499E+03
  0.34000E+01    0.10322E+01 -0.25627E+02    0.11512E+02  0.18182E+01    0.49097E+01  0.31410E+00   -0.24279E+01 -0.24440E+00   -0.22639E+01 -0.17709E+00    0.14118E+01  0.24748E+00    0.46293E+00  0.25104E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36466E+03
  0.34031E+01    0.10365E+01 -0.25669E+02    0.11526E+02  0.18203E+01    0.49120E+01  0.31401E+00   -0.24298E+01 -0.24453E+00   -0.22652E+01 -0.17708E+00    0.14136E+01  0.24782E+00    0.46312E+00  0.25093E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36433E+03
  0.34062E+01    0.10407E+01 -0.25712E+02    0.11540E+02  0.18222E+01    0.49144E+01  0.31389E+00   -0.24315E+01 -0.24464E+00   -0.22665E+01 -0.17705E+00    0.14155E+01  0.24814E+00    0.46330E+00  0.25079E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36399E+03
  0.34093E+01    0.10450E+01 -0.25754E+02    0.11553E+02  0.18239E+01    0.49167E+01  0.31375E+00   -0.24333E+01 -0.24472E+00   -0.22678E+01 -0.17700E+00    0.14173E+01  0.24843E+00    0.46349E+00  0.25064E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36366E+03
  0.34124E+01    0.10492E+01 -0.25797E+02    0.11567E+02  0.18255E+01    0.49190E+01  0.31358E+00   -0.24351E+01 -0.24478E+00   -0.22691E+01 -0.17694E+00    0.14191E+01  0.24870E+00    0.46367E+00  0.25046E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36333E+03
  0.34155E+01    0.10533E+01 -0.25841E+02    0.11580E+02  0.18268E+01    0.49213E+01  0.31336E+00   -0.24369E+01 -0.24481E+00   -0.22704E+01 -0.17686E+00    0.14210E+01  0.24894E+00    0.46385E+00  0.25026E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36300E+03
  0.34187E+01    0.10573E+01 -0.25884E+02    0.11594E+02  0.18278E+01    0.49236E+01  0.31311E+00   -0.24386E+01 -0.24480E+00   -0.22716E+01 -0.17675E+00    0.14227E+01  0.24913E+00    0.46403E+00  0.25002E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36267E+03
  0.34218E+01    0.10613E+01 -0.25927E+02    0.11606E+02  0.18286E+01    0.49258E+01  0.31284E+00   -0.24403E+01 -0.24478E+00   -0.22729E+01 -0.17663E+00    0.14245E+01  0.24931E+00    0.46420E+00  0.24977E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36234E+03
  0.34249E+01    0.10652E+01 -0.25970E+02    0.11619E+02  0.18293E+01    0.49279E+01  0.31255E+00   -0.24419E+01 -0.24474E+00   -0.22741E+01 -0.17650E+00    0.14262E+01  0.24946E+00    0.46437E+00  0.24950E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36201E+03
  0.34280E+01    0.10691E+01 -0.26014E+02    0.11632E+02  0.18299E+01    0.49300E+01  0.31224E+00   -0.24436E+01 -0.24468E+00   -0.22753E+01 -0.17636E+00    0.14280E+01  0.24960E+00    0.46454E+00  0.24922E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36168E+03
  0.34311E+01    0.10730E+01 -0.26057E+02    0.11645E+02  0.18303E+01    0.49322E+01  0.31191E+00   -0.24453E+01 -0.24460E+00   -0.22765E+01 -0.17621E+00    0.14297E+01  0.24971E+00    0.46471E+00  0.24893E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36136E+03
  0.34342E+01    0.10768E+01 -0.26101E+02    0.11657E+02  0.18306E+01    0.49343E+01  0.31156E+00   -0.24469E+01 -0.24451E+00   -0.22776E+01 -0.17604E+00    0.14314E+01  0.24981E+00    0.46487E+00  0.24861E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36103E+03
  0.34373E+01    0.10806E+01 -0.26144E+02    0.11670E+02  0.18308E+01    0.49364E+01  0.31119E+00   -0.24485E+01 -0.24439E+00   -0.22788E+01 -0.17587E+00    0.14331E+01  0.24988E+00    0.46504E+00  0.24828E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36070E+03
  0.34404E+01    0.10844E+01 -0.26188E+02    0.11682E+02  0.18308E+01    0.49384E+01  0.31080E+00   -0.24501E+01 -0.24427E+00   -0.22800E+01 -0.17568E+00    0.14348E+01  0.24994E+00    0.46520E+00  0.24794E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36038E+03
  0.34435E+01    0.10882E+01 -0.26232E+02    0.11695E+02  0.18307E+01    0.49405E+01  0.31040E+00   -0.24517E+01 -0.24412E+00   -0.22811E+01 -0.17548E+00    0.14365E+01  0.24999E+00    0.46536E+00  0.24758E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36005E+03
  0.34466E+01    0.10919E+01 -0.26276E+02    0.11707E+02  0.18305E+01    0.49425E+01  0.30997E+00   -0.24533E+01 -0.24396E+00   -0.22823E+01 -0.17527E+00    0.14382E+01  0.25001E+00    0.46552E+00  0.24721E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35973E+03
  0.34497E+01    0.10956E+01 -0.26320E+02    0.11720E+02  0.18301E+01    0.49445E+01  0.30953E+00   -0.24549E+01 -0.24379E+00   -0.22834E+01 -0.17505E+00    0.14398E+01  0.25002E+00    0.46568E+00  0.24682E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35940E+03
  0.34528E+01    0.10993E+01 -0.26365E+02    0.11732E+02  0.18297E+01    0.49465E+01  0.30907E+00   -0.24565E+01 -0.24360E+00   -0.22845E+01 -0.17482E+00    0.14415E+01  0.25001E+00    0.46584E+00  0.24642E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35908E+03
  0.34559E+01    0.11030E+01 -0.26409E+02    0.11744E+02  0.18291E+01    0.49485E+01  0.30859E+00   -0.24580E+01 -0.24339E+00   -0.22856E+01 -0.17458E+00    0.14432E+01  0.24998E+00    0.46599E+00  0.24601E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35876E+03
  0.34590E+01    0.11066E+01 -0.26454E+02    0.11756E+02  0.18284E+01    0.49505E+01  0.30810E+00   -0.24596E+01 -0.24318E+00   -0.22868E+01 -0.17434E+00    0.14448E+01  0.24995E+00    0.46615E+00  0.24559E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35843E+03
  0.34622E+01    0.11105E+01 -0.26498E+02    0.11769E+02  0.18283E+01    0.49525E+01  0.30768E+00   -0.24612E+01 -0.24303E+00   -0.22879E+01 -0.17413E+00    0.14465E+01  0.24998E+00    0.46631E+00  0.24522E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35811E+03
  0.34653E+01    0.11145E+01 -0.26543E+02    0.11782E+02  0.18286E+01    0.49547E+01  0.30732E+00   -0.24629E+01 -0.24293E+00   -0.22891E+01 -0.17396E+00    0.14483E+01  0.25008E+00    0.46648E+00  0.24490E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35779E+03
  0.34684E+01    0.11186E+01 -0.26587E+02    0.11795E+02  0.18288E+01    0.49569E+01  0.30695E+00   -0.24646E+01 -0.24282E+00   -0.22904E+01 -0.17379E+00    0.14501E+01  0.25017E+00    0.46665E+00  0.24457E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35747E+03
  0.34715E+01    0.11226E+01 -0.26632E+02    0.11808E+02  0.18288E+01    0.49590E+01  0.30655E+00   -0.24663E+01 -0.24269E+00   -0.22916E+01 -0.17359E+00    0.14519E+01  0.25023E+00    0.46682E+00  0.24422E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35715E+03
  0.34746E+01    0.11266E+01 -0.26678E+02    0.11821E+02  0.18287E+01    0.49611E+01  0.30613E+00   -0.24680E+01 -0.24254E+00   -0.22928E+01 -0.17339E+00    0.14537E+01  0.25028E+00    0.46698E+00  0.24385E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35683E+03
  0.34777E+01    0.11306E+01 -0.26723E+02    0.11834E+02  0.18285E+01    0.49632E+01  0.30569E+00   -0.24696E+01 -0.24237E+00   -0.22939E+01 -0.17317E+00    0.14554E+01  0.25030E+00    0.46715E+00  0.24347E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35651E+03
  0.34808E+01    0.11345E+01 -0.26770E+02    0.11847E+02  0.18277E+01    0.49653E+01  0.30517E+00   -0.24713E+01 -0.24215E+00   -0.22951E+01 -0.17291E+00    0.14572E+01  0.25026E+00    0.46732E+00  0.24302E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35619E+03
  0.34839E+01    0.11384E+01 -0.26819E+02    0.11860E+02  0.18266E+01    0.49675E+01  0.30458E+00   -0.24730E+01 -0.24186E+00   -0.22963E+01 -0.17261E+00    0.14591E+01  0.25017E+00    0.46748E+00  0.24252E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35588E+03
  0.34870E+01    0.11424E+01 -0.26868E+02    0.11874E+02  0.18256E+01    0.49697E+01  0.30400E+00   -0.24747E+01 -0.24159E+00   -0.22976E+01 -0.17231E+00    0.14609E+01  0.25009E+00    0.46765E+00  0.24202E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35556E+03
  0.34901E+01    0.11472E+01 -0.26918E+02    0.11890E+02  0.18263E+01    0.49722E+01  0.30364E+00   -0.24767E+01 -0.24152E+00   -0.22990E+01 -0.17215E+00    0.14630E+01  0.25025E+00    0.46785E+00  0.24169E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35524E+03
  0.34932E+01    0.11522E+01 -0.26968E+02    0.11906E+02  0.18275E+01    0.49749E+01  0.30333E+00   -0.24789E+01 -0.24151E+00   -0.23005E+01 -0.17202E+00    0.14653E+01  0.25049E+00    0.46807E+00  0.24141E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35493E+03
  0.34963E+01    0.11572E+01 -0.27020E+02    0.11922E+02  0.18282E+01    0.49775E+01  0.30296E+00   -0.24810E+01 -0.24144E+00   -0.23020E+01 -0.17185E+00    0.14675E+01  0.25066E+00    0.46828E+00  0.24107E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35461E+03
  0.34994E+01    0.11620E+01 -0.27071E+02    0.11938E+02  0.18285E+01    0.49801E+01  0.30253E+00   -0.24830E+01 -0.24132E+00   -0.23035E+01 -0.17164E+00    0.14696E+01  0.25077E+00    0.46848E+00  0.24069E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35430E+03
